0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.66,0.1,0.104,0.064,-0.808,-0.056,-0.444,-0.24,0.188,-0.4,0.516,-0.396,-0.296,0.332,-0.252,-0.1,-0.292,0.032,-0.028,-0.176,-0.084,0.04,-0.016,0.128,0.024,-0.004,0.108,-0.06,0.08,-0.116,0.34849831261177355,0.73037962247564,8.170095732196188,3.6283849648192383,2.278291890840246
1.0,1.0,1.0,0.372,0.088,0.116,-0.12,-0.16,-0.04,-0.12,-0.028,-0.02,0.072,-0.008,0.008,-0.028,0.052,0.024,0.012,-0.016,-0.004,0.012,0.08,-0.004,-0.008,0.028,0.028,-0.092,-0.084,0.088,0.02,0.032,-0.012,5.493119462938834,3.851924662534307,6.877119500254582,3.8816691007907216,3.8784806986927514
1.0,1.0,1.0,-0.12,0.032,0.072,-0.02,-0.292,0.048,0.032,0.004,-0.036,0.048,-0.128,0.048,-0.036,-0.036,0.04,0.0,-0.044,-0.02,-0.044,-0.008,-0.004,-0.012,0.024,0.012,-0.02,-0.124,-0.016,0.068,-0.04,-0.012,2.9828812811344365,5.334061340813159,6.695815657433826,7.7918043360941756,5.77725083132757
1.0,1.0,1.0,0.152,0.256,0.008,-0.192,-0.072,0.064,-0.056,0.012,-0.044,0.028,-0.016,0.004,0.0,-0.04,-0.024,-0.076,0.004,-0.024,-0.044,-0.032,-0.02,0.032,0.044,0.036,0.02,0.048,0.02,-0.092,-0.036,0.032,5.168843606249364,4.159072152927443,4.626084365363103,5.347859652494404,4.425260714453726
1.0,1.0,1.0,-0.136,0.656,-0.136,-0.044,0.224,-0.1,-0.1,0.08,0.052,-0.036,-0.064,0.004,0.088,0.112,0.024,0.036,0.184,0.004,-0.02,0.176,-0.02,-0.024,0.116,-0.02,0.012,0.036,-0.056,-0.096,0.032,0.04,1.5776548640274772,4.935574333026432,-0.10202182632097934,8.268552266208829,6.035379668155321
1.0,1.0,1.0,-0.008,0.048,0.016,-0.128,-0.22,0.108,0.04,0.044,-0.06,-0.004,-0.052,-0.008,0.032,-0.08,-0.024,0.056,-0.012,0.028,-0.032,-0.028,-0.044,0.004,-0.048,-0.036,0.044,-0.056,-0.012,0.064,0.04,-0.088,3.640290766451652,5.625389545361398,6.811693328267968,8.151519764767219,5.697901767763084
1.0,1.0,1.0,0.136,0.22,0.068,-0.452,-0.156,0.088,-0.08,-0.072,0.032,-0.028,0.068,-0.088,-0.088,-0.028,0.108,0.244,0.012,0.016,0.22,-0.032,0.028,-0.184,-0.024,-0.08,-0.084,0.084,0.056,-0.012,-0.032,-0.116,3.135617103588095,1.2038935903613486,4.7411546017373025,6.55738365943861,5.284455446421391
1.0,1.0,1.0,0.228,0.12,0.004,-0.188,-0.272,0.116,-0.16,-0.1,0.012,-0.028,0.0,0.004,0.032,0.088,0.072,-0.056,-0.08,-0.056,-0.004,-0.024,0.028,0.016,0.044,0.004,-0.04,-0.024,-0.008,-0.012,0.044,0.04,3.1998787798784925,3.535484029106155,7.079231670132051,5.54528481546473,2.8264240159807814
1.0,1.0,1.0,-0.032,-0.128,-0.072,-0.096,-0.268,0.012,0.068,0.02,0.088,0.0,-0.112,0.0,0.028,0.04,0.052,0.016,0.06,0.036,0.032,-0.004,-0.068,0.016,-0.032,-0.072,0.036,0.052,-0.008,-0.036,0.02,-0.056,2.6802809562851,5.937947773732606,8.067957250032253,7.354528627032685,5.780888567884445
1.0,1.0,1.0,-0.004,-0.068,-0.04,-0.212,-0.128,0.02,-0.064,-0.052,0.1,-0.068,0.056,-0.052,-0.036,0.024,-0.028,0.012,0.02,-0.024,0.004,0.12,-0.1,-0.004,0.052,0.056,-0.004,0.024,0.068,-0.092,-0.024,-0.02,5.073312975142628,4.383381093322326,7.416210154040301,7.462515451109917,4.7099384903686765
1.0,1.0,1.0,0.796,0.256,0.292,0.416,-0.08,-0.008,0.036,-0.028,-0.136,-0.032,-0.028,-0.012,0.132,0.008,-0.004,0.468,0.076,0.056,0.764,0.016,-0.012,0.604,-0.008,0.044,0.136,-0.036,-0.076,-0.272,-0.088,-0.04,4.151905929386105,-3.05217983996356,3.0117936592908707,-0.9907491936792798,6.3848381184602285
1.0,1.0,1.0,0.06,0.004,0.032,-0.56,-0.408,0.632,0.048,-0.02,0.068,-0.384,-0.192,0.352,-0.24,-0.076,0.02,0.88,0.288,0.232,0.348,0.16,0.076,-0.616,-0.072,0.088,-0.12,-0.124,0.052,-0.188,0.044,0.072,1.4780105854892733,-0.9581568660620867,6.366589739573722,6.483407707163359,6.262787947151356
1.0,1.0,1.0,0.076,0.48,0.052,-0.38,-0.248,0.22,-0.052,-0.488,0.108,0.02,-0.028,-0.208,0.012,-0.132,0.064,0.128,-0.5,-0.084,0.064,-0.644,-0.084,-0.004,0.1,-0.04,-0.032,0.852,-0.076,-0.084,0.772,-0.04,-0.37751214211706596,1.94102923605258,3.9764797089062522,7.1491185660404675,4.639268751108981
1.0,1.0,1.0,0.252,0.228,0.064,-0.252,-0.06,0.072,0.392,0.016,0.08,0.0,-0.008,-0.04,-0.896,0.072,-0.056,-0.504,0.04,0.024,0.092,-0.064,-0.044,-0.508,0.032,-0.004,-0.404,-0.056,0.084,0.584,0.012,-0.012,5.028566867962363,-1.9767285603053093,1.337178266249114,3.247899015411565,8.265561538867086
1.0,1.0,1.0,0.176,0.608,0.08,-0.18,0.3,-0.176,-0.14,0.108,0.04,-0.044,0.056,0.012,0.004,-0.064,-0.084,-0.016,-0.052,0.068,-0.044,-0.084,0.008,0.02,0.02,-0.04,-0.036,-0.032,0.036,0.092,-0.068,0.056,2.1681988623679778,3.871500465428973,1.4500756423655816,6.742728390922672,1.9958143229720364
1.0,1.0,1.0,0.156,0.204,0.056,-0.096,-0.072,0.056,-0.004,-0.02,0.008,-0.032,-0.016,-0.08,-0.024,-0.128,0.04,-0.012,-0.036,0.056,0.028,0.04,0.044,0.104,0.032,0.016,0.008,-0.036,0.052,0.028,-0.028,-0.04,2.7164264177035706,3.1261699194535213,4.261436034416125,4.660180462676475,5.6891646387405395
1.0,1.0,1.0,0.368,0.444,0.14,-0.064,0.068,-0.028,-0.116,-0.196,0.088,0.008,-0.152,0.008,0.048,-0.152,0.008,0.012,-0.012,0.032,0.0,0.108,0.06,0.032,0.076,-0.036,-0.016,-0.012,0.092,0.044,0.088,-0.004,2.264228642594685,3.987146905863967,4.192339338482256,5.0530140957091545,1.2467913367189238
1.0,1.0,1.0,0.692,0.44,0.324,0.188,-0.488,-0.06,-0.14,-0.652,0.104,-0.276,-0.108,0.12,-0.316,0.272,-0.252,-0.136,0.38,-0.14,-0.004,0.0,-0.052,0.088,-0.144,-0.04,0.012,0.012,-0.152,-0.056,0.016,0.064,0.4886726620628674,1.0438933546164746,6.0449045919111,3.0260370435047816,2.06184594667298
1.0,1.0,1.0,0.344,0.008,0.096,-0.08,-0.176,0.016,0.004,0.02,0.072,0.032,-0.008,0.088,0.048,0.0,0.04,-0.044,-0.012,0.032,0.06,-0.012,-0.016,0.036,0.02,-0.024,0.028,0.016,0.02,-0.048,0.056,-0.008,3.6396242786188067,3.9579829525173866,6.493199801381971,2.8518378349205102,5.008573913638005
1.0,1.0,1.0,0.404,0.248,0.108,0.048,-0.216,0.024,-0.152,-0.096,0.008,0.056,0.036,0.02,0.048,-0.032,0.024,0.02,-0.064,0.052,-0.036,-0.004,-0.04,-0.064,0.012,-0.028,0.08,0.056,-0.088,0.0,-0.076,0.044,3.1138453368767527,3.5332864905765042,5.280106869303053,2.9883314703744137,4.3785276168809055
1.0,1.0,1.0,0.308,0.068,0.072,-0.672,-0.132,0.172,-0.436,0.044,0.08,0.136,0.0,-0.056,-0.04,-0.004,0.116,0.024,0.008,0.04,0.592,-0.048,-0.032,0.516,0.02,-0.008,-0.572,0.008,0.004,-0.924,-0.004,-0.008,5.5926268152096945,-0.09194797449589354,6.81533236521673,6.20591551726497,4.073814325073624
1.0,1.0,1.0,0.232,0.292,0.156,-0.112,-0.044,-0.044,0.08,0.064,0.0,0.04,0.064,-0.016,0.0,0.084,0.06,0.0,-0.052,-0.028,0.024,-0.04,-0.04,-0.012,0.02,-0.072,-0.032,0.028,0.044,0.08,-0.04,0.088,4.329675894141422,3.0703172459701182,2.5268619884183416,3.034829968380302,6.9348429524764
1.0,1.0,1.0,0.596,0.236,0.192,0.276,0.02,-0.024,-0.012,-0.112,0.028,-0.048,-0.008,0.016,-0.112,0.076,-0.004,-0.008,0.028,0.036,-0.056,-0.048,-0.016,0.088,-0.02,0.06,-0.108,-0.06,0.104,-0.016,0.004,0.036,5.311175458174256,2.8449065436040644,4.296947359489232,2.0762694861975874,2.5299817661737505
1.0,1.0,1.0,0.136,0.204,0.044,-0.18,-0.164,0.0,0.036,-0.08,0.028,-0.02,0.0,0.02,-0.096,-0.012,0.052,0.024,0.044,-0.1,0.076,-0.096,-0.028,-0.036,0.012,0.056,-0.004,-0.008,0.052,0.028,0.04,0.012,3.4844051212306546,2.9893658323721266,4.53855512027571,6.254167819556702,4.721564994881552
1.0,1.0,1.0,0.024,0.132,0.036,-0.304,-0.16,0.128,-0.068,-0.132,0.0,0.028,0.048,0.068,0.068,-0.016,0.028,0.024,-0.004,0.044,0.024,-0.02,-0.044,-0.06,0.008,0.028,-0.036,0.048,-0.044,0.088,-0.008,0.0,4.127978995965491,2.81753392888392,5.8620481842373735,7.130039067996903,4.132625718693546
1.0,1.0,1.0,0.224,0.52,0.144,-0.2,0.048,0.104,-0.004,-0.208,0.028,0.06,-0.052,-0.016,0.02,-0.036,-0.04,-0.076,0.044,-0.008,0.0,-0.028,0.004,0.008,-0.044,0.012,-0.036,-0.112,0.076,-0.096,0.084,0.02,2.1534793731083233,5.013064986186922,3.0572409264378644,5.520941955066184,3.391276385835949
1.0,1.0,1.0,0.328,0.348,0.132,-0.468,0.036,-0.032,-0.192,-0.064,0.088,-0.032,0.048,-0.016,-0.268,0.024,-0.02,-0.08,-0.132,0.004,0.356,-0.04,-0.02,0.268,-0.092,0.0,-0.036,-0.016,-0.036,-0.064,-0.064,0.08,2.454006744415861,0.9346300293834355,2.7455103310634676,5.334724713498469,5.27994531162852
1.0,1.0,1.0,0.788,0.5,0.424,0.588,-0.144,-0.076,0.276,-0.312,-0.108,0.064,-0.244,-0.004,-0.188,-0.064,0.036,-0.268,0.036,0.024,-0.432,0.128,-0.168,-0.344,-0.028,-0.036,-0.316,-0.048,0.004,-0.228,0.024,0.028,2.2323874465366833,0.8184715263901396,5.459901841021978,2.3048338569871825,0.13361413720773374
1.0,1.0,1.0,0.088,0.304,0.08,-0.064,0.068,-0.012,0.028,-0.052,0.016,0.064,-0.008,0.144,-0.04,-0.012,-0.012,0.036,-0.044,-0.048,0.028,0.036,-0.04,-0.064,0.092,0.012,-0.016,-0.032,0.016,-0.016,-0.008,0.016,6.081947414162003,5.713813474415407,4.409924266715696,6.7003812738242745,2.18955525024056
1.0,1.0,1.0,0.388,0.104,0.06,-0.376,-0.1,0.164,-0.1,-0.012,-0.024,-0.004,-0.028,0.008,-0.652,0.004,0.008,-0.708,0.012,-0.04,0.168,-0.016,0.04,0.396,-0.04,0.06,-0.028,0.032,0.02,0.248,-0.068,0.052,5.053843921120761,0.14174610268055954,5.712917473057422,4.097532094352242,6.611468330105719
1.0,1.0,1.0,0.22,0.26,0.08,-0.216,-0.06,-0.02,-0.016,0.112,0.072,0.012,0.024,-0.012,-0.336,-0.04,0.0,-0.132,0.02,0.016,0.164,0.008,0.012,0.096,0.032,0.016,0.016,0.036,-0.02,0.156,-0.096,0.028,4.88370569158816,1.2067816139929841,3.186004290346525,4.4789618068029915,6.88756252735012
1.0,1.0,1.0,0.412,0.308,0.104,0.068,-0.068,0.04,-0.104,-0.152,-0.008,-0.056,-0.104,0.008,-0.032,-0.088,0.04,-0.004,0.024,-0.02,-0.004,0.032,-0.02,-0.012,0.048,-0.052,0.024,0.008,-0.04,0.044,0.012,0.08,4.212721529699607,3.324400261081573,5.083965213163693,4.21948003175421,1.5502567041341577
1.0,1.0,1.0,0.08,0.176,0.016,-0.148,-0.124,0.08,-0.004,-0.044,-0.144,0.048,-0.088,-0.008,0.044,0.016,-0.036,-0.004,-0.052,-0.064,0.012,0.076,-0.032,0.008,-0.008,0.008,0.036,0.016,-0.092,0.072,0.052,0.036,4.8185842602543785,3.848554732396691,5.367129818847857,6.3635888117788175,5.461956631343273
1.0,1.0,1.0,-0.072,0.184,0.024,-0.844,-0.088,0.172,0.108,-0.048,-0.068,0.452,0.076,0.04,-0.128,0.048,0.008,0.04,-0.048,-0.024,-0.056,0.076,0.06,-0.428,-0.028,0.024,0.368,-0.064,0.024,0.748,-0.016,0.004,5.580520547995968,-0.18175309662736305,5.646661838982373,8.624967213617904,3.3424568365304292
1.0,1.0,1.0,0.168,0.416,0.088,-0.144,-0.396,0.188,-0.1,-0.48,0.14,-0.008,0.036,-0.02,0.048,-0.284,0.076,0.068,-0.532,-0.016,-0.024,0.144,0.016,0.084,0.96,0.092,0.02,0.58,-0.032,0.016,-0.248,0.0,-1.8178838303018905,3.711869478339906,4.844919259199841,5.886198847055459,4.855253279615309
1.0,1.0,1.0,0.476,0.276,0.064,-0.04,-0.084,0.028,-0.296,-0.024,-0.08,-0.168,-0.072,-0.072,0.036,-0.044,0.04,-0.028,0.036,0.016,0.044,0.0,-0.004,0.016,0.024,0.008,0.048,0.02,0.052,0.0,-0.016,-0.024,5.259203875866189,2.2685525591338127,5.79527774442299,4.392967577840953,2.0176534181820145
1.0,1.0,1.0,0.248,0.432,0.104,0.028,-0.112,0.028,-0.044,-0.288,0.02,-0.024,-0.172,0.02,0.008,-0.048,0.04,-0.04,0.044,-0.028,0.04,0.032,0.008,-0.032,-0.024,-0.048,0.012,0.04,-0.076,0.064,0.032,-0.056,2.369184483926108,6.837583143954682,5.43711089093893,3.9689241232409245,0.9668693896780596
1.0,1.0,1.0,0.044,-0.008,-0.012,-0.284,-0.068,0.016,-0.088,0.044,0.012,0.008,0.008,0.008,-0.1,0.016,0.004,0.068,0.04,-0.028,-0.044,-0.028,-0.072,-0.06,0.044,-0.04,0.08,0.02,0.028,0.008,0.0,-0.008,6.536925728821854,3.675800919222045,7.589798995427739,7.069481572124203,4.049511350307273
1.0,1.0,1.0,0.072,0.344,0.064,-0.136,-0.528,0.136,-0.016,-0.268,0.036,0.04,-0.064,-0.048,0.028,-0.38,-0.048,-0.072,-0.504,0.016,-0.048,0.46,-0.052,-0.06,0.976,-0.052,-0.032,0.152,-0.016,0.008,-0.528,0.024,-0.220171757723016,5.493460925898283,5.104795301794446,7.0422367932861345,5.1466767519144065
1.0,1.0,1.0,0.104,0.244,0.052,-0.116,-0.032,0.044,0.02,0.072,0.084,-0.056,0.004,-0.068,0.048,0.004,-0.036,0.036,-0.112,0.028,0.032,0.08,0.072,0.028,0.0,0.028,0.06,0.012,0.024,0.052,-0.016,-0.036,4.0007473999074525,4.017145724188264,2.352244923452773,6.128812600427766,7.902866780599188
1.0,1.0,1.0,0.324,0.304,0.1,-0.148,-0.204,0.088,-0.14,-0.128,0.212,0.076,0.044,0.024,0.012,0.04,0.012,-0.1,-0.216,0.012,-0.2,-0.144,0.024,0.024,-0.032,0.032,0.208,0.036,-0.06,0.08,0.112,0.048,1.7593645710558676,1.4369347428587202,3.743488277315124,3.676535686624523,5.406241971760703
1.0,1.0,1.0,0.404,0.42,0.208,0.188,0.1,-0.008,-0.044,-0.04,-0.012,0.056,-0.016,0.024,-0.004,0.004,-0.04,0.056,-0.064,-0.04,0.0,-0.004,-0.076,-0.02,0.048,0.092,0.0,0.004,0.036,-0.032,-0.06,-0.012,5.03678908199063,3.4755066151836265,1.0676472891392508,1.6928613469424598,4.45348117929459
1.0,1.0,1.0,0.38,0.084,0.024,0.124,-0.236,-0.032,-0.004,-0.092,0.016,-0.044,-0.024,0.028,0.048,-0.12,0.0,-0.016,0.024,-0.048,0.008,0.068,-0.028,0.032,0.028,0.108,-0.052,-0.064,-0.036,-0.06,0.08,-0.068,2.838722198307298,4.351236503205129,6.044240150713569,2.0261871229142723,4.216731168653861
1.0,1.0,1.0,0.156,0.16,0.012,-0.052,-0.54,0.048,-0.084,-0.22,0.08,-0.048,0.1,-0.02,0.064,0.156,0.004,-0.072,0.092,-0.116,-0.084,0.028,-0.008,-0.028,-0.032,0.076,0.052,-0.136,0.004,0.012,-0.084,0.016,1.208129608650178,6.026395217490457,6.984571156157652,6.473596041888182,3.24701929106433
1.0,1.0,1.0,0.212,0.188,0.104,-0.396,-0.172,0.104,-0.204,-0.048,-0.044,0.112,-0.06,-0.06,-0.144,-0.004,0.004,0.02,0.016,-0.052,0.152,-0.008,0.008,0.084,0.028,0.072,-0.112,-0.036,-0.06,-0.048,-0.02,0.004,5.421116257838157,1.5025359809872791,4.689863896807625,6.421897024960801,4.512618870922846
1.0,1.0,1.0,0.1,0.228,0.04,-0.112,-0.16,0.112,-0.04,0.06,0.036,-0.032,0.012,0.004,-0.072,-0.084,0.036,0.064,0.008,0.032,-0.008,-0.008,-0.104,0.04,0.076,-0.004,-0.008,0.016,0.016,-0.012,0.012,0.048,2.820472448610302,6.053884306112064,4.048336387928275,4.822340983664402,6.873538420829364
1.0,1.0,1.0,0.428,0.264,0.164,-0.06,-0.256,-0.068,-0.084,-0.124,-0.048,0.008,-0.024,-0.008,0.076,-0.072,-0.012,0.02,0.012,-0.048,0.004,0.036,-0.008,0.024,0.096,-0.048,0.056,0.02,-0.044,-0.012,-0.024,0.004,3.5709856415660286,4.8235013705231955,5.638702731900629,3.2346829197016898,3.8463650542382233
1.0,1.0,1.0,0.42,-0.036,-0.056,-0.116,-0.344,0.172,-0.004,0.028,0.04,0.092,-0.056,-0.06,0.092,0.004,0.0,-0.08,0.216,-0.016,-0.132,-0.024,0.012,-0.08,-0.056,0.0,0.02,-0.032,-0.084,-0.032,0.008,0.032,2.149083293647721,1.9268335164370929,7.002350648594957,2.7120045937349144,6.274564654072932
1.0,1.0,1.0,0.076,0.096,0.012,-0.064,-0.66,0.076,-0.016,-0.228,0.036,0.04,0.364,0.076,0.008,0.148,0.012,-0.004,-0.016,-0.052,0.104,0.0,-0.032,0.024,0.0,-0.04,-0.06,-0.148,0.024,-0.064,0.048,0.016,0.8973228933450068,5.300572383963982,7.648174843245114,6.452699582134732,2.8032814994602964
1.0,1.0,1.0,0.052,0.476,-0.04,-0.5,0.104,-0.1,-0.064,-0.144,-0.016,0.184,-0.14,0.076,0.124,-0.128,0.052,-0.084,-0.064,0.028,-0.04,0.036,-0.068,0.004,0.012,0.016,0.008,0.048,0.104,0.024,-0.024,0.024,3.068398507786095,2.440049709696192,3.8628557453657226,8.620361895147024,1.1300708686734833
1.0,1.0,1.0,0.496,0.128,0.024,0.008,-0.188,-0.076,0.004,-0.048,0.068,0.096,-0.06,-0.052,0.036,-0.028,0.016,0.016,0.076,0.004,-0.056,0.06,-0.004,-0.128,0.004,0.036,0.048,0.032,-0.04,-0.024,0.004,0.044,2.7468274616541004,1.9528232582262843,6.232195570214097,2.231189623533832,5.707629899990497
1.0,1.0,1.0,0.116,0.54,0.08,-0.336,-0.024,0.016,-0.212,-0.196,0.072,0.0,-0.14,-0.012,0.004,-0.072,0.028,0.008,0.048,0.056,-0.008,0.012,-0.012,0.004,-0.072,0.004,0.072,-0.064,0.0,-0.004,0.012,0.032,2.1894563160821408,3.2309439416826753,3.9495974754598944,7.21016782021905,2.4215523554999607
1.0,1.0,1.0,0.064,0.172,0.028,-0.204,-0.292,0.192,-0.016,0.04,0.128,-0.092,-0.1,0.048,-0.172,-0.216,0.02,0.176,-0.004,0.076,0.12,0.196,0.084,0.016,0.088,-0.064,0.016,0.068,-0.004,0.0,-0.032,0.016,1.6910232732933903,2.059018733447058,5.005083538846465,5.953165207177916,6.414922405020066
1.0,1.0,1.0,0.4,0.204,0.028,-0.368,-0.188,0.06,-0.388,-0.104,0.028,-0.076,-0.036,0.008,0.192,0.056,0.008,0.104,-0.044,0.108,-0.016,0.044,-0.06,-0.016,0.044,-0.036,0.048,-0.052,-0.036,0.02,-0.016,0.012,4.436584695570175,1.1147927283443206,5.87941979862474,5.550037047858519,2.5207884108830703
1.0,1.0,1.0,0.216,0.128,0.048,-0.232,-0.128,0.04,-0.168,-0.144,-0.016,0.004,-0.012,-0.016,0.036,0.016,-0.076,-0.028,0.052,0.024,0.084,0.092,0.064,0.076,0.004,0.008,0.028,-0.112,-0.1,-0.012,-0.016,0.004,4.557230539078026,3.4281357495535807,6.337301188601874,6.695745847950936,2.6979608023644848
1.0,1.0,1.0,0.404,0.172,0.104,0.028,-0.06,-0.016,0.004,-0.104,0.02,0.0,-0.024,-0.032,-0.032,0.0,-0.04,0.016,-0.048,-0.048,0.096,0.06,-0.028,0.0,-0.012,-0.068,-0.008,-0.052,-0.012,-0.016,-0.064,-0.008,5.31513950376867,4.498108356333885,6.5878648306328795,3.552983299262654,1.4825831676158439
1.0,1.0,1.0,0.168,0.148,-0.012,-0.2,-0.048,0.0,0.036,0.016,0.052,0.052,0.004,-0.032,-0.004,0.048,0.004,0.02,-0.06,0.024,0.02,0.024,-0.068,-0.048,0.036,0.02,0.052,-0.004,0.04,0.004,0.008,-0.068,4.999394510595368,5.044586698181423,4.781979967086375,4.791729143673994,6.398818778815136
1.0,1.0,1.0,0.364,0.552,0.244,-0.12,0.156,0.02,-0.12,0.0,-0.064,-0.06,-0.152,0.004,-0.008,-0.044,-0.06,0.072,0.0,-0.08,0.02,0.048,-0.028,-0.016,0.008,0.0,0.112,0.032,0.104,0.032,0.02,-0.02,2.5992454436287566,3.4377190895729433,1.8951603024263162,4.818022009372975,3.0739265599273478
1.0,1.0,1.0,0.18,-0.344,-0.06,-0.056,-0.164,0.044,-0.104,0.148,-0.052,-0.06,-0.004,0.024,-0.004,0.052,-0.056,0.012,-0.128,-0.052,-0.044,0.112,-0.06,0.068,-0.032,0.004,-0.016,-0.04,0.048,-0.04,0.088,0.0,1.7415285090019723,5.577316523217036,11.46274869552177,4.727593987906708,4.657801829733128
1.0,1.0,1.0,0.052,0.004,-0.088,-0.272,-0.192,0.104,0.032,0.008,-0.056,-0.124,-0.044,0.024,-0.04,0.004,0.092,0.008,0.028,-0.092,0.028,-0.008,0.044,-0.012,-0.016,0.02,-0.104,-0.02,0.076,0.012,-0.008,0.004,3.7383620830680306,2.4641767179028093,6.884800453869197,6.1663874254707665,6.153483113338997
1.0,1.0,1.0,0.332,-0.024,0.044,-0.16,-0.348,0.26,-0.048,0.08,0.048,0.12,-0.168,-0.088,-0.152,-0.072,0.032,-0.164,0.244,-0.064,-0.084,0.112,0.004,0.044,-0.152,-0.044,-0.048,-0.072,0.04,-0.06,-0.02,-0.008,1.592463368991615,1.9122770781292302,6.274975182539338,3.3399379419114754,6.711493217506083
1.0,1.0,1.0,-0.04,0.096,-0.032,-0.196,-0.084,0.096,-0.04,0.06,-0.084,-0.064,-0.048,0.048,0.092,-0.032,0.036,0.04,0.044,0.06,0.004,0.036,0.048,-0.028,0.016,0.084,-0.024,-0.02,0.036,-0.048,0.012,0.004,3.415516525799166,4.028830000097049,5.546839624428321,6.284574320787383,7.112645867899172
1.0,1.0,1.0,-0.064,0.012,0.004,-0.412,-0.172,0.192,0.064,0.02,-0.028,-0.184,0.06,-0.036,0.016,0.028,-0.036,0.508,0.02,0.04,-0.052,-0.008,0.004,-0.304,0.092,0.044,0.072,-0.028,0.004,-0.116,0.08,-0.012,3.9789402792649224,0.7805963031667256,7.792830620377089,7.0321867614098075,6.16088554691162
1.0,1.0,1.0,0.048,0.272,0.04,-0.168,-0.12,0.032,-0.12,0.004,0.012,-0.084,0.004,0.0,-0.02,0.032,0.028,0.012,-0.088,-0.092,0.092,-0.008,-0.036,-0.076,-0.024,0.044,0.064,-0.076,-0.004,-0.08,-0.04,0.04,3.9480229852670368,4.8482579013222225,3.9413079426292428,6.190510577241215,5.296387293091868
1.0,1.0,1.0,0.752,0.16,0.144,0.2,-0.424,-0.232,-0.012,-0.064,0.132,0.272,-0.136,-0.312,0.688,-0.344,-0.488,0.852,0.068,0.056,0.42,0.42,0.232,-0.04,0.036,0.044,-0.336,-0.112,0.184,0.028,0.028,0.136,0.8416320316899619,-0.11789146944002882,5.538515495038634,0.8507670236388076,6.038091354137302
1.0,1.0,1.0,0.124,0.108,-0.048,-0.012,-0.052,0.24,0.064,0.236,-0.028,-0.2,-0.128,0.048,0.016,-0.468,0.028,0.024,0.016,-0.016,0.048,0.0,0.0,0.096,-0.12,0.0,0.016,-0.056,-0.016,-0.052,0.16,-0.004,1.1319026004665493,2.403488906566368,3.612412003703411,4.987423891860882,8.71453136247854
1.0,1.0,1.0,-0.092,0.356,-0.008,-0.908,0.06,-0.04,-0.132,-0.036,0.008,0.428,-0.04,0.02,0.092,0.008,0.06,-0.012,-0.028,-0.048,0.0,-0.092,-0.028,-0.468,-0.016,-0.012,-0.112,0.024,-0.016,0.848,-0.028,-0.028,5.993000231423332,-1.1937880839043356,1.7460450761425301,8.248318949482453,3.297385730137626
1.0,1.0,1.0,0.364,0.512,0.236,0.12,0.104,0.072,-0.004,-0.144,-0.076,0.024,-0.172,0.068,0.016,-0.196,-0.052,0.108,0.004,0.064,0.056,-0.072,-0.032,0.0,0.096,0.0,-0.02,-0.008,-0.004,-0.012,0.056,0.028,2.919707444544371,5.683550118554383,4.078012577571229,3.824862155951832,0.6402125210084781
1.0,1.0,1.0,0.384,0.3,0.156,-0.204,-0.008,0.028,-0.224,-0.084,0.012,-0.14,-0.036,0.048,0.04,0.004,-0.044,0.064,-0.004,0.004,-0.012,0.048,-0.012,-0.024,0.04,-0.048,-0.052,-0.128,0.028,0.112,-0.036,-0.004,4.204287549678797,2.2327277326897854,3.2103488918784873,5.037771882966046,3.0424223190903366
1.0,1.0,1.0,0.068,0.528,0.156,-0.12,0.024,-0.12,-0.036,0.036,0.096,-0.044,0.32,-0.02,-0.068,0.256,-0.028,0.016,0.152,-0.04,-0.012,-0.004,0.024,-0.04,-0.024,0.064,-0.04,0.052,0.1,-0.016,0.012,0.004,1.281927860724994,2.863837106852496,0.8999527670873739,5.671052367382239,6.953250021625619
1.0,1.0,1.0,0.248,0.2,0.04,-0.092,-0.036,0.08,-0.04,0.0,0.032,0.0,0.036,0.116,0.0,-0.028,0.02,0.108,0.08,0.084,0.04,0.08,0.08,-0.056,0.028,0.1,-0.084,-0.036,0.0,-0.1,-0.004,0.032,5.6867004538626835,4.659821386664948,3.8936902603842403,5.037907100723065,3.524742730789038
1.0,1.0,1.0,0.304,0.0,0.016,0.004,-0.16,-0.036,-0.076,0.072,-0.06,0.024,0.028,-0.012,-0.012,0.028,0.048,-0.06,0.072,0.004,-0.048,0.04,-0.024,-0.02,0.028,-0.016,-0.02,-0.092,-0.104,0.056,-0.044,-0.004,3.761762961009543,4.713957635170944,7.397241467022543,2.866929115035373,5.323079597692481
1.0,1.0,1.0,0.148,0.116,0.048,0.016,-0.164,0.004,0.076,-0.04,0.028,0.024,-0.036,-0.044,-0.036,-0.068,-0.048,0.024,0.028,0.004,0.056,0.064,0.016,0.108,0.04,-0.084,-0.024,0.008,0.032,-0.016,0.008,0.0,3.474974916895198,6.559932876774694,5.360551563387888,1.328464500593363,5.342732075672934
